loaf	1.0041835030093516	133.5
sensitivity	1.0056357933042086	161.5
tablecloth	1.0035365790736877	89.0
rangeland	1.158051302566157	23.5
banner	1.0014841039387905	294.0
furlong	1.1372100048551705	58.5
january	1.0029233908067707	1082.5
sleazy	1.0182675160247543	41.0
compact	1.0090065345723211	279.0
blossom	1.0028052215085421	251.5
contact	1.0022181630942149	1459.5
waterside	1.116159546409459	10.5
trend	1.0027095375560422	788.5
placing	1.0222948028238075	36.0
heidelberg	1.0752513413151277	16.5
detroit	1.0022635165705358	736.0
gantlet	1.0746924558794353	10.0
acknowledged	1.0167114946251479	42.5
stroke	1.0027414582895404	613.0
brad	1.1057815734419258	52.5
chan	1.0397332515680686	85.0
drawn	1.0103531488900643	128.5
northeast	1.022198200757929	240.0
curve	1.0207798344563563	1212.5
husky	1.0053406316231661	152.5
cartload	0.0	3.0
honest	1.0008225760209617	1223.0
architecture	1.0063647302686825	379.5
flotation	0.0	6.0
waitress	1.00593261647639	245.0
reconstruct	1.0052877202982737	95.5
dogs	1.0158922655235345	48.5
ganglium	1.0880947788731639	11.0
reinvigorate	1.1445313946187368	7.5
cesium	0.0	5.0
rubble	1.004814827211957	97.0
paddling	1.152999760005944	4.0
willy	1.0174629073888233	240.0
credit	1.0016755815647886	1668.0
meeting	1.002674170815826	968.5
kodachrome	1.1913826210940235	5.5
elude	1.0044188560016982	131.5
twisting	1.0183023525560984	42.5
strangle	1.00614761406535	150.5
jun	1.2941906652140487	3.0
riderless	1.0652296692009489	7.5
gaiter	1.048988931279004	7.5
hysterical	1.0045887578168018	218.5
munching	1.1266125735508437	4.5
retraction	1.0377838646717483	15.5
prentiss	1.3053869224041519	5.5
guarantee	1.0019487900832276	943.5
rar	1.0567137922160064	17.0
hilda	1.069730035036504	41.0
sabotage	1.004578189146659	156.5
susceptible	1.0054820476750486	134.0
otherness	1.1017991760800332	9.0
optimist	1.0093411541597832	42.0
housewife	1.0054417206799877	208.5
purposefully	1.017029269413745	36.5
residence	1.0022098841529787	387.5
athlete	1.0029814740929548	302.0
one	1.00011554134546	77219.5
tailpipe	1.1880151851302954	4.0
littunle	1.0011525899450036	418.0
holder	1.002873756345662	234.0
incompletely	1.1412052365665981	10.0
dusseldorf	1.1383801485763605	10.5
infernal	1.0421506565300627	32.0
rearrange	1.0094088371530863	100.0
communally	1.1909188710726386	6.0
lieder	1.0633582516955409	11.0
pill	1.0009910365859531	605.0
palace	1.0013633749942747	866.5
revere	1.076649535726469	68.0
humanoid	1.0298291822404333	31.5
sluggishness	1.0300030694906392	11.0
piecrust	0.0	3.0
pussy	1.0395112311677221	197.0
rep	1.0009684554096148	431.5
motor	1.0020860605084303	1178.0
aspire	1.003698605802197	98.5
bedspread	1.005907017893432	65.0
communicative	1.0820619444278203	13.5
undergrad	0.0	4.0
link	1.0028148022058965	1088.0
mi	1.0109118847276306	135.0
deposit	1.0047482189901051	633.0
directive	1.0064486642426407	134.5
cigarettes	1.0417892803665738	7.0
juneau	1.088092357102296	11.0
percentile	0.0	1.5
drab	1.0090912049443925	120.0
impractical	1.0177140245704595	66.0
along	1.0004453744408008	8160.0
ethnographer	1.0795749122454543	5.0
lindstrom	1.2026519339494988	4.5
pounds	1.1877197038847598	4.5
southerly	1.0594089365448567	12.5
mononucleosis	1.07141865408608	6.0
disgracefully	1.2390631527894398	5.5
erodes	0.0	4.0
node	1.0386557837199129	33.0
defilement	1.111936154013619	20.5
harmonic	1.0247684594729443	25.5
lippy	0.0	2.5
voluptuary	0.0	3.5
lilian	1.1928418279713184	4.5
shooting	1.0271292897283737	41.0
thu	1.093425532951057	7.0
hugh	1.0156838032140454	947.5
battling	0.0	4.5
stifled	1.066088410815566	10.5
lyin	1.0385989159916276	19.5
hypochondriac	1.0378838277254407	11.0
wrath	1.003170661438856	160.0
premix	0.0	2.5
wayward	1.0273002885667948	44.0
atrocity	1.0070894601452764	68.0
turbaned	1.113253121960225	4.5
wallpaper	1.0074225255864182	108.0
fruight	1.0509240531297854	17.5
sousa	1.4806700396974852	6.5
awkward	1.002851310742844	516.5
obligation	1.000710089158569	590.5
imbibe	1.1241229790926053	7.5
fig	1.0110394586998066	686.0
fuch	0.0	3.5
purgatory	1.0181054020456541	29.0
foremost	1.0073789622399796	85.5
appropriation	1.0019823643508121	391.5
atom	1.005527183011943	199.5
sponsors	0.0	5.0
acquiescence	1.011745040139241	39.5
frankfort	1.1174657076299037	13.5
fiftee	1.019141463007139	37.0
pensione	1.0746273075966466	8.0
riverway	1.2313432845082573	3.0
stanch	1.1825336861943554	25.0
wilkerson	1.1277827264808429	12.5
moray	1.1285660177388388	13.5
blocker	1.0695033776159348	16.5
unzip	1.0266513315928045	30.0
coat	1.0009020908141506	2003.5
var	1.103114944986976	28.0
padd	1.0256987764274015	55.0
tf	1.097509491130991	12.0
acre	1.000981182880785	1008.5
signal	1.0034710473572441	1205.5
stagehand	1.0392669341146799	20.0
gonad	1.0363605841592172	11.5
universally	1.294828378031931	3.0
upward	1.0019784547233914	642.5
anaheim	1.0877567162163557	26.5
barrow	1.082239642974366	115.0
boll	1.0216767893155048	43.5
pil	1.0087152347654196	126.5
xylophone	1.123384738416396	8.0
cowles	1.4031811183810676	5.5
kelvin	1.1252615769939969	6.5
tailor	1.0056610066457632	157.0
tyndall	0.0	2.0
derailed	1.288122919322765	4.5
delivery	1.001887318014154	566.5
appurtenance	1.0602913705158947	10.5
detention	1.006048757000106	116.5
discoloration	1.0536566170903596	12.0
oo	1.0254040760263536	106.0
contrast	1.0012259368427214	994.0
hemorrhage	1.0137231640598279	57.5
neurosurgeon	1.028267677121912	18.5
encampment	1.0154521522231557	42.0
submariner	0.0	4.0
billingsley	1.2318572728169714	4.0
dunlap	1.1165452586966036	44.5
brazil	1.0057809334179242	300.0
trumpeter	1.0226034498481793	34.0
sycophant	1.0407439325373093	14.5
ancient	1.000934582519131	1257.0
selle	1.0100432041669345	74.0
shipyard	1.0177600784128058	58.5
lunche	1.0174996853944653	37.0
metaphysical	1.0096470946070382	97.0
tack	1.007946641540242	287.5
despay	1.0573468564410888	8.0
mackay	1.3513355999655976	9.0
splendor	1.004109758421615	117.0
tailore	1.0047102608390617	114.0
cathode	1.0133191830965598	33.5
emu	0.0	5.0
falle	1.0084148328817306	123.0
husbands	1.0627129831078679	10.0
mistah	1.0948685709675006	4.5
stabilizing	1.1571956041496452	6.5
stillborn	1.1497403617172208	9.0
probley	1.0038611253821728	144.0
stricture	1.0179822410911543	39.0
tait	0.0	3.0
independently	1.0084585284719516	134.5
madness	1.0035569272628375	244.5
dewar	1.211510645492453	12.0
structure	1.0016631213242235	2219.5
tho	1.0059804209982495	578.5
griswold	1.045657093843333	49.0
organize	1.0019583601449518	1604.0
homey	1.0303933895343873	30.0
rearview	1.0128797820531914	35.0
forecastle	1.0346414009351015	28.0
derivation	1.0187458354490568	34.0
ballistics	1.0575547302116939	16.0
conclude	1.0017791278457806	561.0
shelle	1.2311178838988628	9.0
arena	1.0045333767342481	241.0
masquerade	1.0319906534533128	31.0
pluto	1.0160331261245776	25.5
lane	1.0046048982912172	568.0
patricia	1.0150266556147114	118.5
balmoral	1.1411100460897103	7.0
promiscuity	1.0234628507865688	24.5
combine	1.0061217155837803	281.0
equity	1.0133595502296457	111.5
bell	1.0007479143032043	1446.5
slouch	1.005370032212005	109.5
glasswork	1.2000977292050676	4.0
temporary	1.0020020379927412	622.5
hopalong	0.0	5.0
angularity	1.1641041457794636	3.5
whisky	1.002526991424606	203.0
fourteenth	1.042492781903647	70.5
nanking	0.0	6.0
quigley	1.1696043995632532	15.0
develops	1.045554741498392	20.5
trimmed	1.0173987490529801	19.0
overseas	1.0278915983060761	50.5
general	1.0012844564797512	9926.0
nasty	1.0041864232405937	270.0
fleming	1.0636692444392346	52.5
easiness	1.1404809235675633	5.0
alexei	1.074002684893178	45.5
porky	1.0830224554529606	11.5
vellum	1.0618107653319913	9.5
ball	1.0006511735270815	2217.5
exhibitionist	1.0262396099490076	20.0
treason	1.0042367284527345	121.0
debase	1.0287932115147131	48.5
hierarchy	1.0038475046124387	177.0
malt	1.0593300237336443	32.0
plane	1.0012156369309033	3053.5
klieg	1.1465333184236763	7.0
alla	1.1072284716454586	8.5
chronicle	1.0052193209928892	172.5
mony	1.0180140638747117	59.5
metabolic	1.0114203760422689	47.5
disk	1.0107922186431035	133.0
chick	1.0098667120184357	270.5
fictional	1.013465125624992	76.0
britain	1.0027126001851898	1968.5
infinitely	1.00368995577819	171.0
delimit	1.1129192065346567	9.0
humanistic	1.0192026217096817	42.0
underclass	1.0793794336526694	7.0
convict	1.002483488220142	567.0
grayness	1.0301661369842459	17.0
pusan	1.1257221864834501	6.5
scripture	1.0038892886770454	182.5
occupancy	1.0176487213407563	62.0
judiciously	1.034769066152572	28.5
hennessey	1.1290885358983747	33.0
humanitarianism	1.0606429202480607	9.0
haganah	1.1371980233522043	10.5
grossness	1.0592446158735473	12.5
cemeteries	1.0678026128473144	14.0
secrete	1.0335626682305898	25.0
deliberation	1.0049294395748238	128.0
kith	1.1912825822705229	7.0
harsher	1.019563048550608	38.5
medley	1.025561189917113	47.5
unesco	1.0653098457844572	35.0
sticker	1.011699941361259	99.0
heate	1.0214543849536766	373.5
rack	1.0025833865586558	303.0
underpass	1.064796628495502	8.5
misinform	1.0158377760364325	22.0
bag	1.000739288173174	1919.0
dining	1.0009419057442672	573.5
fairly	1.004975598916558	191.5
galena	1.1354693195262708	12.0
allocation	1.010688147956389	147.0
economically	1.0033610248553209	251.5
gender	1.0398755319751103	35.5
fiery	1.0082912683748015	161.5
bopper	1.0618067622262042	13.0
toy	1.00582308780942	599.0
angstrom	1.1514134835355232	4.0
regionally	0.0	4.0
soloe	0.0	2.5
cause	1.0005921863677651	4719.5
lantern	1.003046387158957	248.5
stab	1.0036923806652422	319.0
holmes	1.0081144904528028	120.5
unpleasant	1.0035148258650477	325.0
reportedly	1.1972541009753588	6.5
sour	1.0029208788578028	224.0
deep	1.0003966709373096	4800.5
bedd	1.0171607389955413	51.0
fatty	1.0074826690722924	97.0
man	1.000262511709833	49958.5
poconos	1.1150461345776894	3.0
premeditate	1.0445334518223521	24.5
goldman	1.1143730191611085	267.0
recognized	1.1596865842825932	5.5
universal	1.0047395019581382	618.0
cai	1.0449501869121314	32.5
reptilian	1.1118239265826644	35.5
laughter	1.0004924336455	1083.5
bullfighter	1.0412107696594919	31.0
queer	1.0040099801953823	268.5
demarcate	1.1985401200602013	5.0
override	1.0223608437922354	160.0
relapse	1.0418824697996134	36.5
godiva	0.0	3.5
gase	1.0072213275446265	144.5
macalester	0.0	5.0
infection	1.0017141587840397	249.5
begrim	0.0	5.0
censor	1.0075017066320793	123.0
constan	1.0636678069447152	31.5
petersen	1.0849424498837361	34.0
sore	1.001769622565504	460.0
uninspired	1.1521799457843707	9.5
discolor	1.1345172502121774	5.5
riser	1.028264151073685	20.5
encumber	1.0372588172005983	30.0
frankly	1.0031932622175757	369.5
ramrod	1.055962440192925	35.5
visitor	1.000900596175898	1059.0
rigged	1.2422984257174938	5.0
universality	1.024175187421342	35.0
hazily	1.2396576916737205	6.5
berra	1.04944799284482	8.5
givenchy	1.141356335923087	9.5
strategy	1.0026557984787952	782.5
imelda	0.0	17.0
beame	1.034494568950998	254.0
unconfirm	0.0	5.5
disbelievingly	1.224628885184972	4.0
archetypical	1.106694096407976	6.0
ripley	1.0541924928502628	36.0
sullenness	1.0539441609209028	6.5
patterson	1.0259238015881045	95.5
detente	1.046920712391056	86.5
attack	1.0011413075080466	3607.5
falconry	0.0	2.5
norm	1.0624126713629265	263.0
commerce	1.0023750821070527	624.5
gracefulness	0.0	2.5
traditionally	1.0060406673523226	269.5
potentate	1.0282891526799345	25.0
redundant	1.0415329108772016	22.0
insulate	1.0109484563101518	93.0
perceptive	1.0133739112371616	90.0
sympathetic	1.0154425947083918	386.0
se	1.0006890397618016	1053.5
fete	1.089709936699459	15.5
municipal	1.0058871507939446	419.5
bach	1.0226151545618656	181.0
birch	1.0407188338895634	271.0
nonfatal	1.1092647015327053	3.5
legionnaire	1.033712770664843	31.0
rutger	1.026604233760121	42.5
profile	1.0079136946879008	270.5
ron	1.0201421419257135	183.0
lovely	1.0011944417975118	927.5
finagle	1.2116935175518055	4.5
snout	1.0133251708790287	51.0
eckhardt	1.2262123259041058	6.0
extremist	1.0053507989090291	159.0
tike	1.197934327149111	8.5
effort	1.0003480816569126	4387.5
plopp	1.047974768119825	8.5
carotene	1.021490216248805	24.0
rates	1.0190101096094988	19.5
saab	1.1339770115858225	7.0
literary	1.001591689392824	586.5
headrest	1.2798949519815854	5.0
electrically	1.0208032280654216	48.5
tuck	1.0025558456633654	344.0
triplet	1.0482168906729865	15.0
demand	1.001675181102424	3475.5
derisive	1.01430745623626	68.5
shorter	1.006986165181891	341.0
reade	1.003417788039293	177.5
address	1.001416157652113	1834.5
meto	1.2476909375177685	3.5
dutch	1.0093013876462806	679.0
distemper	1.08676243710251	6.5
mackie	1.0771646335338987	12.5
curious	1.0015656040372773	1006.0
lagos	1.1892166930963	6.0
prop	1.0110261769799045	151.5
boggl	1.0860398566210911	12.5
adaptable	1.0174812703268563	31.0
helens	0.0	2.5
comme	1.0265612287341004	12.0
chiang	1.007025889227908	110.0
consistently	1.003223273632378	244.0
sea	1.0003906125822588	3341.5
waiting	1.0703685311262965	11.0
guano	1.1372187993845293	6.5
sargasso	1.1003464960914393	5.0
shelf	1.0012514442588978	646.5
sooth	1.005585813544899	178.0
dietz	0.0	3.0
boston	1.0014767778811091	1479.0
quarterback	1.0060370115209658	187.0
nunez	1.1085011875112056	12.5
strongest	1.0077574738637922	62.0
amalgam	1.0208379464870776	29.5
inseparable	1.0107643739181758	55.0
rouge	1.0341068144969567	133.0
than	1.0002103728291514	34615.5
ue	1.0553562448739564	12.0
william	1.0013761379169714	3313.0
parte	1.0099075173280159	109.5
schnauzer	1.1685150110261626	9.0
needle	1.0024638703066948	580.0
galumph	0.0	2.5
porte	1.04787861209704	30.5
unmet	1.0665819906285492	13.5
outside	1.000439552494776	4778.0
tongue	1.0016918680012084	1219.0
fermentation	1.0516556913071649	19.0
storm	1.0019263991594984	1304.5
unusually	1.2086075406816357	4.0
emboss	1.023026689329462	29.5
twiddle	1.0501388310198994	14.0
neutral	1.0079302448615526	350.0
fighter	1.0044560018077568	512.5
host	1.0033071926857886	606.5
watchfully	1.154690813096497	3.5
yoing	1.0048688491550803	205.5
revised	1.008743639361444	64.0
jab	1.0055373614501972	162.5
nettlesome	0.0	3.0
auburn	1.022472291686761	57.5
koran	1.0098949812601075	26.5
caution	1.0014780357781932	449.0
hg	1.171743711447225	8.5
minus	1.0103717230016254	118.5
tactics	1.0011804739862953	392.5
inculcate	1.0279482482403965	19.5
more	1.0210655320189745	73.0
shrugs	1.0067570773929808	41.0
kun	0.0	3.0
blindfold	1.0232432182169153	56.0
landscape	1.001414720325368	476.5
muffle	1.0051980943386074	122.0
godforsaken	1.059633993363146	10.5
interceptor	1.014470421474865	35.0
chao	1.0032038392964986	346.0
sussex	1.0265622360806967	35.5
glitter	1.0025299193953323	354.5
lloyd	1.0078127727383068	289.0
hydrogen	1.0053082915664575	283.5
sprinkling	1.0152179776509365	29.0
engle	0.0	8.5
pulp	1.0201691221129634	115.5
subconsciously	1.054261381081601	23.0
infan	0.0	5.0
manicure	1.0266416999877266	28.5
laughingly	1.0234697434853883	27.5
tania	1.0324306799037057	196.5
deerfield	1.0526464350474036	24.5
nouvelle	1.088620475848311	12.0
stacks	1.0120433177979882	33.5
colfax	1.2467050899688386	55.5
cattle	1.0039995907646102	778.5
juvenile	1.0087663332867236	254.0
seedy	1.0277434101180902	53.0
sketch	1.0020945169266948	429.0
johnstown	1.1210773915432397	12.0
sublet	1.0591147126453602	13.0
anecdote	1.0048385145458179	95.0
vibrato	1.1852762349226218	4.5
taunt	1.0066692801260446	111.0
cosa	1.020148434511889	27.5
byproduct	1.0297402946412746	25.0
greyhound	1.0182922035249629	70.5
rainbow	1.0104142270472984	160.5
deflation	1.0494970630020366	13.0
dowd	1.101474369999339	26.0
adapt	1.0043663437570285	233.5
campuse	1.0024977274599618	162.5
doings	1.0062485187675902	59.0
sarge	1.0342555761150842	20.5
boredom	1.0031221624362996	188.5
reproachful	1.0377359572956308	31.0
embezzle	1.074019237485759	9.5
heathen	1.0123648356447668	77.0
prowl	1.0102696030153049	133.0
norfolk	1.0098539501153458	93.5
palmer	1.0193225860910504	193.5
inquisitive	1.0171022301024029	58.0
progress	1.0009830400424686	1743.5
disorder	1.0042489281706901	385.0
equatorial	1.0465201042136791	26.5
motionless	1.0021257961032777	231.0
alcorn	0.0	2.5
fullerton	1.0717772476701877	14.5
oversight	1.0193074589104236	67.5
sleeved	1.040760244547703	6.5
drang	1.7069497258929436	5.0
kean	1.0644408442024136	48.0
hydroxyl	1.049023050825216	30.5
angelenos	1.060527420047445	9.0
grope	1.0106735271219347	63.5
swinge	1.0092135043470423	110.0
debacle	1.010387926780988	56.0
peaceful	1.0137083102243027	550.5
expresse	1.052549597148515	14.0
pitchman	1.0662328793323277	23.5
barbecue	1.0110130474541876	75.5
territory	1.0022782256755816	804.0
unbounded	1.0644983171167197	11.5
castor	1.0770749380627438	22.5
pup	1.0146512755509498	59.0
rocky	1.0031651431730977	381.0
complainer	1.1195484947887897	6.0
sharpening	1.1678018367224612	13.5
statist	1.2385215455983354	3.5
carry	1.0005629434542715	7141.0
char	1.0041640782116599	610.5
political	1.0005552706382608	7172.0
lawmaker	1.010324645917311	108.0
boorish	1.0992563834934825	12.5
uniform	1.002548811089047	884.5
grumble	1.003920545170476	156.5
adoringly	1.115103634505367	5.0
stille	0.0	4.5
venison	1.015476384218607	22.5
trom	1.201232113375717	5.5
rogue	1.0256214669926687	43.5
congregation	1.0026578408446687	281.5
warp	1.0240583429344468	117.5
chose	1.005497765108808	211.0
sparkly	0.0	2.5
larva	1.0249163971944566	23.0
purify	1.0124234857268621	86.5
majesty	1.0029227452410243	329.0
confucianism	1.0473718359236537	17.0
joyless	1.0649460283282925	18.5
transit	1.01040704980946	596.0
aflutter	1.3194748316186005	3.5
hotelier	0.0	3.0
making	1.1532672989523112	6.0
cushiony	1.1365187151636147	5.0
drape	1.0034333079769155	288.0
hypocrite	1.0056764987779527	73.5
oh	1.0002866452119918	8052.5
roulette	1.0125866755552242	41.5
freshman	1.0044196915293513	244.5
multipurpose	1.0872594515645009	7.5
ooooh	0.0	2.0
avocation	1.0386929967903216	13.0
blown	1.0034745622591776	180.5
license	1.0017563087398524	906.5
jackhammer	1.063263155413784	7.0
sodomite	0.0	4.5
anheuser	1.1035407884635031	5.5
graveyard	1.0057183012023918	106.5
yearning	1.00689950668332	84.0
fullback	1.01143505222535	42.5
clothing	1.0026991894424324	567.0
spright	1.068016176945858	18.0
concubine	1.0326469326520609	26.5
chimney	1.0078141448319404	188.0
specke	1.1408260313064404	5.0
esophagus	1.0817413770789337	8.0
manufacture	1.0054883199042879	452.0
incision	1.0128719525208245	41.0
grata	1.057122389821166	7.5
satisfactory	1.0022284119690528	417.0
renegotiat	1.1443941510555953	5.0
experience	1.0006467506169006	4144.0
giggle	1.001030896083501	373.0
boreali	1.1492158988303272	3.5
kale	1.0847709139325383	15.5
donkey	1.0066970945973175	108.0
piccolo	1.075473836872739	12.0
spiegel	1.0575922626468426	16.5
crisis	1.0021618749597498	1449.0
hooter	1.2391142190777256	3.5
dabbl	1.0657983393828903	10.0
lottery	1.0083849588457616	126.0
cherry	1.012143189621783	380.5
cannibalistic	1.138316412171007	7.0
shtick	0.0	2.0
tudor	1.122742537185063	167.0
give	1.0001915011165132	26468.0
letterhead	1.026328391803528	22.0
sw	1.0037280651382905	400.5
questions	1.0004348005074195	741.5
prive	1.0005760675078128	1250.5
somatic	1.0897973526671643	19.0
oils	1.0389679423003138	15.0
guyana	1.100169486898283	29.5
inhabitant	1.001907564335056	284.0
neither	1.0003238280709938	2880.0
democratically	1.0444977813982295	17.0
hearst	1.0867823241790993	215.0
fruitful	1.014419121870787	83.0
precedent	1.0024302614248457	286.0
maxine	1.1028244986918672	16.0
belfry	1.0266603692400642	14.5
matriarch	1.0419299213589415	13.5
gain	1.001291591371552	2292.5
filibuster	1.0114435234628192	66.0
lip	1.0003877173440479	2273.5
josh	1.0339569076137547	87.5
frieze	1.017059539798817	23.0
fanny	1.0169373621551865	534.5
alongside	1.0027097576413269	382.0
cryptography	0.0	3.0
flush	1.0018134676031922	566.0
graciousness	1.0191446077307535	19.0
convoy	1.008343375351333	132.0
fiddle	1.0060007751696805	126.0
glo	1.0546981214743052	10.5
intervention	1.0012841085677933	402.0
pd	1.140629670483542	7.5
revamped	1.2261595279770134	7.0
univer	1.0879117024330378	14.0
misdirection	1.1550344050057464	6.5
steepen	1.0810048451857606	7.5
martino	1.160675277648375	4.0
westmoreland	1.0258875625826127	97.5
decimate	1.0313327618781267	23.5
back	1.0001708459851555	32461.5
dodi	0.0	5.5
pharisee	1.0080655799472855	91.5
halleck	1.1266485073863586	38.0
senator	1.000673866096092	4221.5
bergerac	1.1163746225360391	13.0
rectum	1.0242429409174854	18.5
roller	1.0121949726433472	156.5
hazzard	1.4603399116788258	4.5
smoking	1.0077994678461353	85.5
carson	1.022442058878188	173.5
program	1.0008048603760504	6480.5
revelatory	0.0	4.0
warehouse	1.004910704326847	241.0
atlantan	1.1845743337591088	6.5
names	1.0282468366911564	23.5
cb	1.059034983321106	86.5
chanting	1.2586185930129983	3.5
capone	1.0236326401212066	36.0
bradford	1.0243506778696594	31.0
relational	1.0764303248411136	10.5
len	1.0335478025187093	40.0
accumulation	1.0051967791718623	152.5
raave	1.2413709113122748	5.5
hemm	1.1848948013000302	8.0
gershwin	1.0186923674755335	31.0
romance	1.0028879939495545	251.0
abortionist	1.023834898148594	19.5
without	1.0001587203766018	12405.0
doubtfully	1.0058695401971147	61.5
accompli	1.011096786916155	21.5
abundantly	1.0226475982640157	43.5
undoing	1.0439346404860201	12.5
distinctiveness	1.2152889487419902	5.5
ironwood	1.1261539198169865	7.0
reliquary	1.2092812683595335	6.5
protrusion	1.0624662853801692	9.5
martial	1.0164892382742683	205.5
scraper	1.016533322344301	42.5
mobility	1.007862615693763	177.0
tig	1.0430852773320838	28.0
gas	1.0220687125116938	37.5
badge	1.0026470094379665	188.0
footloose	1.1387317157076875	9.0
highle	1.006644067229089	123.0
sweetener	1.0702066477872911	17.0
immemorial	1.0310060154363332	23.0
calme	1.0729676608188896	12.0
lectern	1.0081266828409106	64.0
prepubescent	1.2155680185588396	5.0
blotto	1.2036171470536827	4.5
ahab	1.1007822998630976	14.0
recourse	1.0049266494579587	86.0
chilean	1.046361201827182	71.5
corrosive	1.0238109512659166	37.0
slipstream	1.1173925838032062	6.5
mackenzie	1.087778357784475	46.5
