recuperat	1.0239692878824116	23.0
gunfire	1.003605574818865	137.5
trout	1.0548010686148621	470.0
montparnasse	1.1126887094833289	4.5
directive	1.012438728880739	88.5
tudor	1.0371528937179166	54.0
effort	1.0015509170613814	4176.0
anonymous	1.0076245425541217	286.5
bondholder	1.0449170660181142	12.0
rollback	1.0327904689063037	21.5
rutger	1.0103994152583196	50.5
estimate	1.0040495112939705	2091.0
infinitude	0.0	3.0
compassion	1.003187544723194	250.5
contour	1.0160514236128275	139.0
scatter	1.0034733702428225	751.0
judiciously	1.027830433953421	24.0
instructor	1.0084318775980625	306.0
rooster	1.013687977747165	251.5
regionally	1.1305696871433306	13.5
grandstand	1.0216041844978494	37.0
harre	1.0154467072030868	56.0
abortionist	1.0301768171848134	23.0
leaps	1.0602021436749594	19.0
sculpture	1.0013589421245066	489.0
candle	1.0010055721863071	640.0
orange	1.0030075006117969	1329.5
unight	1.035263902047573	34.5
defeat	1.0032893846390885	725.5
mizzen	0.0	1.5
negro	1.0052627397464082	306.0
unerringly	1.0911823392384816	11.0
wanda	1.0188717776326621	119.5
torque	1.0176239892992627	28.5
mocks	1.1127114326032201	5.5
treasure	1.0027978295895996	470.0
secret	1.0033292086896632	2788.5
mummer	1.1147895924626572	10.5
fictional	1.008978617990076	118.0
shadow	1.0024505950465623	2185.5
cutting	1.0222939133390427	35.5
holder	1.0190329471698585	325.0
clutch	1.0019429095245027	740.0
redemption	1.0084700981670123	111.0
clothing	1.0014939808881134	864.5
astronauts	1.0179422857075993	24.0
grunts	1.0809559175693206	6.0
village	1.0011932375785342	2209.5
obelisk	1.040197727167407	19.5
document	1.003610897679373	1221.0
inappropriate	1.0089355890373584	176.5
wak	1.0458124111389828	24.0
roomful	1.0242984710062146	28.5
deploying	1.0316944473750909	29.0
arise	1.0016850826230033	706.5
percentile	1.0787830546587165	14.5
flipper	1.0237180651623334	44.0
curd	1.022320711495192	18.5
hieroglyphic	1.1017166903753635	7.0
agamemnon	1.1158001018956545	11.5
obstacle	1.0051805079548644	355.0
bode	1.0787036850341531	13.5
dissolf	1.0184883784890661	42.0
dramatic	1.0033912183219715	776.5
man	1.0010494753003227	37661.5
drab	1.010455075968299	109.0
rustic	1.0122666447718198	84.0
boston	1.0029139250883967	1931.5
contact	1.0094364162790004	1836.0
secondly	1.011279252927334	69.5
territory	1.0018883386172859	915.5
itchy	1.0596461485406412	34.0
nullification	1.0876248733052203	8.0
chance	1.002194697111617	3995.0
compact	1.0108200196036299	319.0
parolee	1.1156825846743932	11.0
souls	1.0541154878672039	13.0
immortal	1.0106094384681779	143.0
irreplaceable	1.041047467781814	27.5
title	1.0025652197857797	1692.0
hypertension	1.0055408336772587	62.0
smorgasbord	1.0428594205881885	13.0
reckon	1.0034566718924942	278.0
dybbuk	1.129570641557399	5.5
concisely	1.1460972688138906	9.0
protrusion	1.0505714527766636	15.5
outline	1.0072184038356307	440.0
shiftless	1.0581386730903801	16.5
hemorrhage	1.0106479955007721	50.5
obstetrician	1.0214719382169033	47.0
levant	1.038867167815201	15.0
pact	1.0087272754060872	244.5
panoply	1.0291591784305512	22.0
lair	1.0118254766753527	61.0
val	1.0256992505927136	415.5
beaded	1.0189207568488114	34.5
bureau	1.0044597989060329	883.0
tine	1.0496978121487988	45.0
equidistant	0.0	4.5
headrest	1.0493061160749588	14.0
konstantin	1.067647010249517	22.0
hopalong	1.2725066281872088	4.5
suh	1.0600250994564533	26.5
garbage	1.0014955755792079	546.0
panorama	1.0086378752830514	63.0
campaign	1.0019757888333307	3030.0
cunard	1.248192223112546	6.5
microgram	0.0	3.0
overwhelmed	1.0693908360204205	14.0
paterno	1.1246505026642806	40.0
decimate	1.020337760347714	35.5
austral	1.3552206344067874	4.0
renegotiat	1.2205964568451668	4.0
penal	1.0435681403195545	75.5
tiffany	1.0123780714879724	88.0
xylophone	1.039778106770964	10.0
swim	1.0014081587944907	479.5
ganglium	1.1958152303102614	5.5
intermingling	1.1076597854105907	3.5
machete	1.00933760794471	49.5
dowd	1.0211404652239473	31.5
banner	1.0036154119797107	298.0
obligation	1.0013853001889448	547.5
shot	1.0011469695769446	2435.0
ungovernable	1.07972941602496	11.0
gettin	1.004055571799851	113.0
phenomenology	1.0733412664046378	9.0
gutter	1.0061822545559178	127.0
advertise	1.00214041552956	971.0
cation	1.043121454756824	15.0
transformer	1.040814721876858	25.0
quote	1.004272331343757	813.5
rangeland	1.0543088052055796	13.5
johnstown	1.1528872811384077	12.5
outbreak	1.0039990206513723	170.5
elementary	1.0288758381135588	365.5
thorazine	1.1074911485986263	8.0
gene	1.0060188513828519	1134.0
chairman	1.0019229836644952	1893.5
interests	1.0615570265322307	13.5
skat	1.0048976752560996	180.0
gracefulness	0.0	2.5
cathode	1.021597903027029	59.0
glace	1.2495426279547264	33.0
prize	1.0013820564375902	816.5
stewardship	1.0176198420420277	42.0
intervention	1.0075987907876531	465.5
lead	1.0018400801970064	9059.0
pianist	1.003230112436204	162.5
airless	1.0406050408364207	29.0
garrote	1.1767971777292647	3.5
sapphire	1.0599499057722248	93.0
temps	1.0960002099532993	10.5
barrow	1.0214720079497441	45.0
norm	1.0065669665835157	282.5
count	1.0059269860285847	2700.5
admissible	1.1287700114689316	9.5
mediaeval	0.0	4.5
dermatology	1.0559427230326124	14.0
mirror	1.0014459440194117	1824.0
nettlesome	1.1602683230888045	7.5
explaining	1.0447170727201387	8.0
ledge	1.0025695944531083	233.0
ruiz	1.0965620630968442	38.5
sacramento	1.013001341901918	124.0
scrunch	1.0339125057591685	42.5
tithes	1.167236526195146	8.0
astral	1.0647133754046454	14.5
chick	1.0112219030656466	204.5
homeland	1.0022674175539925	234.5
evilly	1.1483955349978288	3.5
filth	1.0093899264196329	71.0
why	1.00057943211436	14926.0
contested	1.0298336232977068	24.0
lefthand	1.0533634900632027	14.0
manley	1.0506482504848476	40.5
smith	1.0113958741730964	2330.0
bauhaus	1.0312523724197376	38.0
acknowledged	1.0219776131978506	38.5
battlefield	1.0085767371123402	227.0
sociological	1.0163148423025548	94.0
reichstag	1.07400499286042	4.5
hardle	1.1941757919671614	5.0
detention	1.010901660473998	114.5
striptease	1.051740546089673	11.5
landscape	1.0016162088308382	885.0
renard	0.0	15.0
confucian	1.039369139445943	24.0
dispute	1.0017875430575554	797.5
poste	0.0	4.5
immemorial	1.0710837335439385	16.5
domestication	1.172623197512668	21.5
ka	1.0211758668753201	51.5
stupid	1.0031112543233953	1179.5
movements	1.006543783148877	134.5
melissa	1.0110795085470965	146.0
finesse	1.0182319479274367	53.5
handgrip	0.0	3.0
goodyear	1.0546082062870143	22.5
chatham	1.0450235734038278	22.0
composite	1.0936872659001144	153.0
susan	1.0302625049991618	992.0
naturalistic	1.046409641190657	30.0
cost	1.0014874192220302	4984.0
flush	1.0030581667750615	574.5
mascara	1.0078122535235459	46.0
maladjustment	0.0	2.0
hop	1.0182719910893134	241.0
norfolk	1.0164364248835631	87.0
massa	1.1170641218683919	13.5
assist	1.0093171371729344	634.5
exchanger	1.044752027930208	11.0
culligan	0.0	2.5
albee	1.0796621956177006	14.0
endorse	1.0056340135121828	359.0
eridani	1.0905928384016472	4.5
gonad	1.0644319224218348	12.0
irregular	1.0091280987655207	172.0
anecdote	1.0036709006816438	126.0
programmed	1.0460122397784375	20.0
quayle	1.0066282871351444	136.0
sousa	1.0862638953242199	8.0
fran	1.026883298650883	67.5
einstein	1.0097194317548757	251.0
ritter	1.1454731099024535	38.0
condone	1.090505179938115	7.5
jeopardize	1.009032716845439	102.0
cusse	1.0781378546120437	16.5
tranquility	1.0270675824335909	44.0
peachtree	1.093895018989688	44.0
dispatch	1.0046344478872054	320.0
bit	1.000766763934216	3945.5
desperation	1.005303701251052	198.0
oversize	1.004926231913829	162.5
archive	1.0059050735503707	178.5
politburo	1.0327849411918892	97.5
capability	1.0060727893980674	378.5
reunit	1.0145227271584671	55.0
claiborne	1.1530818567097525	47.0
nut	1.0048398253906652	616.0
handwork	1.055833744135893	7.5
servile	1.1013500325392214	17.0
curious	1.0038574510061793	875.0
prentiss	1.1430720149028701	16.5
seed	1.0044812038610327	638.0
thcentury	0.0	4.5
bucket	1.0015294195843716	429.5
coat	1.0015432048396933	1810.0
garland	1.198828721770639	230.5
joyless	1.0639716195636906	16.0
hysterical	1.0050730877630987	149.5
lectern	1.0084016424866895	43.0
owlish	1.106979221658246	8.5
rag	1.0021019450748616	461.0
helmsley	1.3908074908055157	9.0
riderless	0.0	6.0
polar	1.0235139421269737	150.0
galahad	0.0	3.0
palisade	1.012710414944939	58.5
suspected	1.0191687919306953	64.5
moneyman	1.1071959123438362	10.5
overexpose	1.0777218434209037	10.5
kith	1.1954512492174005	6.0
knowledge	1.0017591131728236	2276.5
connote	1.0377305304576727	23.0
hock	1.0605876343422227	23.0
campus	1.0024752604074212	544.5
kean	1.1145961396855577	25.0
wear	1.0008997903569419	6474.5
nucleate	1.2416599475305832	5.5
disappointed	1.1725837366290892	3.5
averted	1.0703536580300546	8.0
utterly	1.0040366834111014	211.5
orientation	1.0093603773837225	261.5
cw	1.2441175600041632	4.5
communally	1.1104619255896768	7.0
meteor	1.0120747579315834	115.0
reification	1.1389695604565355	4.5
unconfirm	1.121358576835108	5.0
fresh	1.0105569772678067	2159.0
toed	0.0	4.0
malefactor	1.1074050294751108	11.5
finagle	0.0	2.5
fleshy	1.0124981205900079	87.5
fateful	1.0108125931052192	67.5
reconstruct	1.0083030325210833	152.5
manuals	1.0074811205589782	59.5
undergrad	1.147604590338223	6.5
cornelia	1.0680489566224478	26.5
likelihood	1.0039328031797574	180.0
angell	1.1199883759287326	15.5
pulp	1.0104881869332312	114.0
favoure	1.1418936934071868	12.5
breadline	0.0	3.0
cesium	1.0542349583966866	12.0
malacca	1.0717650527748597	4.5
bridged	0.0	2.5
tait	1.070760281604668	35.5
tongue	1.0011263945373954	1266.5
rigged	1.0879712333245004	7.0
selflessness	1.0533859453559	8.0
pre	1.003019104776782	814.0
deke	1.0307675264974177	57.0
legislator	1.005281986503551	275.5
sensitivity	1.0059404872025597	248.0
supports	1.0350556014135304	11.5
uniform	1.0016982459962995	854.0
calme	1.0649450414489667	20.5
wall	1.0028252938378825	7146.5
unbridled	1.0281195942023393	28.0
chao	1.0027207777146485	447.5
revo	1.143837979335855	5.0
kinetic	1.0474408491682807	61.0
eiderdown	1.1949380964270173	5.5
bigwig	1.0562145076586693	13.0
mckay	1.0836084161461708	45.0
upstream	1.014278807201956	122.0
lain	1.0057575878421694	104.0
boll	1.1436650249886744	38.5
bedeck	1.030088530945654	22.0
insulate	1.016951226061049	121.0
solidify	1.029881320398568	62.5
balmoral	1.1329317185434733	11.0
tyrosine	1.0924398737908385	6.0
aaa	1.0291146966133573	51.5
befuddlement	0.0	4.0
premeditate	1.0402642290693367	17.0
cartload	1.101658494486853	4.5
highlander	1.0661614072935555	48.5
hazzard	1.2250338572237673	4.0
harlot	1.057404961439836	18.0
puff	1.003422887262096	413.0
rel	1.1693757664976114	14.5
upward	1.003724177723182	556.0
druid	1.0933533838763987	99.0
piecrust	1.1858050936062565	8.5
gambia	1.1120456960641276	9.0
rorschach	1.0636825292993528	8.0
sooty	1.0515522083866051	26.5
branford	0.0	3.5
dogs	1.009522471562843	78.0
strainer	1.033291652535622	13.5
legality	1.0387837940500733	38.5
become	1.001038958515998	14723.5
fifi	0.0	9.5
interloper	1.027510714767383	25.0
bouillabaisse	1.0822016370032457	7.5
rhone	1.1081930306158922	10.5
flicks	1.0770494069992986	5.5
fronte	1.077862687695231	9.5
heate	1.0106526176787256	347.5
abyssinian	0.0	4.5
torture	1.0030012326795068	422.0
sportsman	1.0427514841286567	66.0
ay	1.0502879980402173	157.0
modesto	1.0916252015410652	21.5
beatrice	1.1164827932334616	211.5
humanely	1.0794730681708655	10.0
mango	1.01408132183796	70.0
savage	1.014266974554074	371.0
redundant	1.0234346833860462	56.5
spright	1.1585203452570603	13.0
sheathed	0.0	4.0
farley	1.1639649987939744	52.0
inquisitive	1.0203815124288873	42.0
norwalk	1.0892972817552755	14.5
subnormal	1.1815100041469795	4.0
chop	1.0108749147373326	681.0
riven	1.3288667797496874	13.5
grumman	1.057764578228084	16.5
pointblank	0.0	1.5
territories	1.0140946704179108	28.0
chris	1.018054494165254	539.0
competent	1.0078769948879933	199.0
energy	1.0025696693712456	3044.0
hypothese	1.0073465614333104	119.0
dictum	1.0160302579928346	30.0
expedient	1.0150730975340252	46.5
helping	1.0537823829042623	9.0
sequence	1.004303586256477	732.0
belleville	1.2502658173573196	27.0
shale	1.0282380002420848	46.0
blasting	1.0538425375836662	11.5
certification	1.013923638266679	94.5
literary	1.0034121981242723	602.0
ventriloquist	1.0710116681970943	9.0
occupancy	1.0178262761501946	71.0
inhabitant	1.0034539053183325	266.0
buyer	1.0017342811315648	620.5
shelle	1.12841302544832	10.0
thailand	1.0112831478706057	141.5
parity	1.0240914467401263	46.5
gullible	1.0263679806669626	32.0
arid	1.0133384150899476	95.0
fourteenth	1.0256865545224667	86.0
memphe	1.1039278687577296	12.0
overlarge	1.2363896173066284	4.5
along	1.001245045164342	8136.5
hayworth	1.0677751771123796	38.5
inward	1.009719941546365	255.5
yowl	1.0234225904479093	28.0
inconclusive	1.0357028227167355	51.0
appellate	1.0157693031663741	50.0
elias	1.0675721557253075	22.5
ploughshare	1.38013737255988	5.0
dirksen	1.1157775995806272	10.0
aegis	1.0201352318700752	27.5
detail	1.0011642464981085	3290.5
pup	1.0049833154695424	175.0
existential	1.020868732891101	49.0
reforms	1.0035194176138418	195.0
gender	1.0113960170608565	363.0
falle	1.0085638598153355	175.5
found	1.006855988534845	230.5
eultimat	1.0577634638507387	12.5
adroitly	1.1236717902370115	20.5
goodbye	1.0032037236951392	381.5
trap	1.0023461151322852	1005.5
conqueror	1.0072122855283803	65.0
seminary	1.015989133649193	172.5
cabaret	1.017178373623352	73.0
rearrange	1.0052389555990888	126.0
purdy	1.0999080481833265	18.5
dudgeon	1.1045320688405695	11.5
drink	1.000711347927391	4827.5
hiker	1.0128585963021821	78.5
premed	1.2377727081643084	3.0
linguine	1.0826931772461927	8.0
shawnee	1.077442033340624	68.0
uninjure	1.0572509681186268	8.5
cran	1.011709210967033	74.5
lister	1.09366886492699	19.5
curtain	1.0018598359920137	815.5
detroit	1.0058587050481553	630.0
rumi	1.4328369120447197	3.5
stacks	1.0252273661239282	42.5
accumulation	1.0216266325724044	163.5
slipstream	1.1241691380532868	5.0
submariner	1.0699803332359419	8.0
refuse	1.002623414844016	2294.5
protagonist	1.0093396767841816	92.5
cherry	1.0428616173236989	562.5
chanting	0.0	4.0
plow	1.003222241009722	309.0
capricorn	1.0830331996817724	8.5
thou	1.003526663343493	444.5
chronicle	1.0337095889760008	362.5
encampment	1.0079971689625944	69.0
palermo	1.0935979484737508	74.5
outgrow	1.0265937205773839	38.0
spandex	1.0698817006268169	29.5
fever	1.0025022305702989	596.5
bachelor	1.011274326266869	232.0
pomme	1.1038305455336646	6.5
beseech	1.0373025673198288	33.5
slipper	1.001908986563561	205.0
ceiling	1.002059879031962	784.0
manichean	0.0	2.0
futility	1.0137509615709417	63.0
symmetrically	1.0868434143309647	9.5
haggle	1.0242901930368433	32.0
guess	1.0003827293638239	3172.0
klieg	1.1037343263334845	5.5
bag	1.000661672432398	2776.0
glens	1.072971304051887	11.0
chilean	1.0220287930242429	114.0
addiction	1.0042461507715348	171.0
headlamp	1.0380628342119511	23.5
purposefully	1.013734745145231	56.0
street	1.0018902369499645	8619.5
advocate	1.0050887997663756	692.0
astarte	0.0	7.5
focusse	0.0	3.5
tracer	1.0220747842414573	27.5
brush	1.0029228322336736	1478.0
gertrude	1.013871482110901	223.5
shopgirl	1.1821066806754787	9.0
triplex	0.0	3.0
patricia	1.0397705731363827	447.5
tilt	1.0116441495021045	465.5
redevelopment	1.0134408953120944	35.5
ornithologist	1.0271203986567548	17.5
row	1.0013977923921205	1531.5
exhumation	1.1093797273397923	4.0
incision	1.0196235848439068	37.0
mystic	1.0243164236099827	115.0
forecastle	1.1649685604668818	4.0
mem	1.1222803540851354	13.0
staunchest	1.0440626623516953	12.0
cause	1.0015884247435203	4770.0
maelstrom	1.021034264338715	28.5
effervescent	1.1033254207740293	11.0
west	1.0101684233458292	4879.0
businessman	1.0041873710344165	580.5
herd	1.003836074218144	574.0
promiscuity	1.0273058696803206	21.0
earthwork	1.1190871288811173	10.0
potentate	1.0861876176727299	17.5
abbie	1.0562681425801568	54.0
nadir	1.1056890041728167	17.0
lumbar	1.083736178014106	13.5
stab	1.0042118972995762	386.5
cult	1.0049543080927734	249.5
spun	1.018930986690632	67.0
lettie	0.0	4.5
safeguarde	1.0419280401938307	17.5
sworke	1.005524405107897	126.0
wilfred	1.1067676793149048	17.0
manufacture	1.0045553192702543	379.0
inculcate	1.0367117764759026	14.5
changed	1.0120795812327814	47.0
reactivate	1.0858418650786332	13.5
gest	1.0554819071574901	11.0
prive	1.0015975252725648	1099.0
auburn	1.0100618079251475	111.0
lech	1.0526547781006053	47.0
appreciation	1.0044583053415728	290.5
pluto	1.0203587039764428	121.0
weathere	1.0282921536987146	25.0
marshall	1.0082857588822531	477.5
holmes	1.0097930209649069	266.0
capitalization	1.030405794310767	30.5
exhibitionism	1.1261635127789906	6.0
jilted	0.0	4.5
nicaragua	1.0052749131252612	394.0
shudd	1.0915725373040703	8.5
billowy	1.0831090208002883	12.5
miraculous	1.0065918297320302	111.0
orchard	1.0031766457116185	158.5
preoccupy	1.0045992091641265	192.0
dwindling	1.1458528376757486	5.0
ye	1.0078454631482232	470.5
ardmore	1.1424093785256435	4.0
prudery	1.098299445476811	7.0
billingsley	1.1482444794556923	5.5
disk	1.0062760639718977	482.0
earle	1.008586560749185	173.0
conyer	1.1052330772192944	23.0
hackett	1.1278933418443657	31.5
nitrogen	1.0045123333856296	132.5
ballistics	1.0847256646729622	9.5
sensuous	1.0114251719882807	73.5
caldwell	1.093982716517494	145.0
palmer	1.0131427001795752	183.0
debauchery	1.0238672045362034	16.0
antwerp	1.0529932469143195	24.0
coltrane	1.0454776601529632	21.0
waive	1.0348570693629457	75.0
mac	1.0373571791085519	541.5
snail	1.012589142648736	95.5
sticks	1.0139130390807338	73.5
sussex	1.0226470428140555	30.5
agonize	1.017213621691277	103.5
gestation	1.0232822687184053	27.0
federally	1.0071597760625215	94.0
adapt	1.0057506824903377	289.5
seventeen	1.0046720871745327	466.0
movie	1.0008570135930706	3317.0
guano	1.101838749721334	10.5
suffering	1.0149688571593323	48.5
despise	1.0045912857808068	218.0
buse	1.00609199178024	387.0
tenure	1.0048095189134525	206.5
altruism	1.0206381801804882	29.5
lipscomb	1.2308871946165434	4.0
shoestr	1.0571510423555524	15.0
graciousness	1.034302048434372	12.5
snout	1.0081990659796836	106.0
sunbather	1.0542920605584831	14.5
neutral	1.0124667187714478	318.0
momma	1.024412637189365	253.5
vick	1.1107702715272192	15.0
indiana	1.004953019170601	396.5
lace	1.003603287181597	505.5
william	1.004097804470364	3109.0
pillow	1.001156507621798	616.5
bangkok	1.011521745092661	62.0
placido	1.0414187778055182	9.5
luanda	1.0547343908068805	16.5
evader	1.0542912310142505	5.5
cubic	1.00607008353461	92.0
sluggish	1.0146144928637262	129.0
wrathful	1.1105732436370712	12.5
fyodor	0.0	21.0
tike	1.0952602960589193	28.0
paraphernalia	1.2203227542916617	5.5
abat	1.0284125248645732	29.0
hooter	1.232547271622984	23.5
cayenne	1.0449467700316228	41.5
rouged	1.1471208442750966	5.0
hatchet	1.0119517470967707	53.0
serialization	1.085180103982719	5.0
hayfield	1.1143020172268954	10.5
assurance	1.0082164252438943	297.0
explanation	1.0007762488193304	989.0
normalize	1.047000013086781	20.0
complainer	1.0866694613300367	7.0
reaction	1.0019105976765244	1314.0
breakwater	1.030057395526118	18.5
exbe	1.0524243797471144	12.0
marmalade	1.0186514022170645	30.0
allot	1.0241155898931846	48.0
helium	1.0214912352999999	77.0
spellman	1.0645517730574627	17.0
ridicul	1.054872772092728	12.0
lame	1.0197540875865363	109.5
tempo	1.0103994137547259	111.5
revere	1.0276265413421835	65.0
centr	1.0729713671457863	14.5
temporary	1.0034110063450317	537.0
cancell	1.0266521166352118	42.0
land	1.0010616658469593	6049.0
consid	1.010778619089936	158.0
underbrush	1.004460713927316	64.5
innovator	1.0165829765400949	47.5
sirens	1.0274766624911964	8.0
prestige	1.0055139179082186	229.0
officialdom	1.157252597355884	7.0
award	1.005967095694861	1007.0
outre	1.1946831457200928	4.5
flooding	1.0133069683648042	32.5
shrunk	1.006621590131883	81.0
address	1.005846627692046	2121.0
paparazzi	1.0400297602140098	16.0
vaudevillian	1.1539519046180375	5.0
antarctic	1.0144144044800039	53.5
infan	1.1261021362613812	6.5
cosby	1.0071560312186103	70.0
delimit	1.1239097941866205	8.5
dislodge	1.014356141193656	63.5
jerald	0.0	2.5
glitter	1.0090595266534592	395.0
penrose	1.1398240433333784	8.0
brad	1.0086419490545087	162.0
envelop	1.012354373933531	255.5
weis	1.1551033287779864	10.0
ibm	1.0025360931879692	505.0
saratoga	1.0287336840729704	38.5
heathen	1.0197850206730168	61.5
reverse	1.0066205348905297	729.0
trekk	1.0336977603584623	39.5
ahhhh	1.0259222184289112	10.0
disturb	1.003002790125892	865.5
limply	1.0358810514042358	34.0
sauce	1.0018456901878996	969.5
cushiony	1.1621590797831134	5.0
prevalence	1.0149638009085722	40.5
solicitously	1.0360225730599983	11.5
deposit	1.0135466124371102	616.0
solicitation	1.0185141084028855	28.5
kia	1.1245479309043105	19.5
combine	1.050070917761804	516.0
clothespin	1.0273565827819822	22.0
genuineness	1.050555913176944	8.5
vellum	1.1577098851134215	6.5
slotted	1.0614835352562515	12.5
industrywide	1.0978393902373202	12.5
littnorthe	1.0338823568249904	44.5
hellenism	0.0	2.0
ravenswood	0.0	2.5
share	1.008765447700146	5403.0
fallback	1.0931465784092573	7.5
single	1.0012014768402637	4126.0
disputation	1.0661686442877802	9.0
swarm	1.0064608382398474	333.5
imelda	1.0639851394171818	21.5
infection	1.0024653909275083	547.5
nottingham	1.0653421441847295	12.0
sharps	0.0	3.5
estrus	1.117671621274859	17.5
artless	1.1724042220613855	13.5
